PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,TCGA_Barcode
40.9198744696546,42.00238899961698,-7.901575322833022,-7.591876156576681,-3.376265344999481,0.224536533820738,-7.794336097147429,3.3465364946116574,11.242442859539745,1.187233288340778,3.744526354391889,5.941551464254093,7.772977964892928,-3.570918233193553,-2.929929238785784,-6.8069339185473865,3.0469645803645924,-0.04632876594188552,-1.5248283560271398,-1.7176857204494274,-0.5871954801199452,4.466506166329475,-6.569440638535191,3.9414933045971616,0.5361424717800515,3.711024434256266,-7.077249207821111,-6.77080396709079,0.30908794719215016,2.8966140134727683,2.6104404608816543,3.54806637051232,0.16633809633613786,-1.9979970707402301,1.547640337181872,0.5459026259135034,1.3798867970552067,-4.569683049079051,-0.43477624641163,-5.1028102014209304,3.9712139812543548,1.008162834762322,-5.024066015506862,-1.7172282961077783,-0.31007543839545243,1.293001932111303,4.1262934561062234,0.30750917906181463,-0.6417549294290193,1.5345951626567638,7dfcf573-5004-4c46
-65.59647212417612,1.528136335975204,0.6396455741954606,27.566188934170484,6.010251977448505,-13.232777520292961,0.9388161282142028,-5.407637095988539,23.279500055912873,1.9396485901126883,-7.362700362515135,13.48483082108841,-4.3043083071333665,3.9767848916526525,5.662736788583414,16.492794182791407,7.066494840159216,32.57577689129255,-32.94858301222675,10.958502038176595,-0.4089942534289269,-8.153911042790632,-10.068228050425315,-23.454062446083025,-28.886993001605468,-11.672076439117886,-18.972885089004308,14.9461461432693,2.4680367067701208,-17.449463774935545,2.3498534085550755,-9.857490261514089,6.296420870209375,-8.990076624993272,-4.682924973426443,-3.3428229536422056,7.283895979122173,3.7327701660787382,-5.114392035450196,2.3764729785322616,-5.159834227540918,1.0806751929247913,-3.418221299407751,1.2891042188902548,6.858664081173055,2.0548034951094265,-2.694003271992005,0.7457255579775177,-10.173052255327704,-8.239933840689346,7efb73f4-ef40-4dfa
-59.47345061479355,-14.913148380781061,2.6479379803577148,-25.333887566624018,-15.587275485667105,1.079695108789529,-5.556071578167191,-15.075501150667549,-39.41610688594476,-4.707191550172779,3.0899934034483065,6.979591613097678,3.721844179349079,-6.712167350889478,1.5333498735733313,8.169646735358377,-9.465750665145029,3.7127929585027446,-1.5690806852807309,-13.876666035583368,-8.66696809922199,4.413541895017355,4.970575938185242,-5.824517256808975,-3.460955126460809,1.9748436482326737,-2.682632458972599,1.2845970218257055,-7.727489740072246,3.904009493227773,-7.767179148939708,6.998717687644821,5.368313234305071,-6.022356773759365,-6.770553539027222,7.1537292964670085,-1.0972994947161636,-4.9105206686490925,0.3730178771658985,-3.0674515731529493,7.919248850777383,-1.531652941878294,-5.391079281349738,-5.336907018382824,0.5734878649676577,-6.537353219762927,-5.372306015336622,-0.173387085084943,0.4878242293775104,8.458789201574742,8026738f-cc73-4c9e
-57.464094742548696,-2.5802725910473256,-2.7893347283581984,-19.88778846520386,-11.067521699787871,8.388252709457221,-3.786231133078031,-1.6800460044188492,-24.849442012304966,1.6923855531384977,9.926136236930725,-2.2269826164683453,5.804079974492601,-8.774397110650812,4.994567802748959,4.695695610942582,-10.33748235262734,-3.3594947846933256,-13.340309172015624,-16.64587351230431,6.65108577837775,-3.798511609013296,-0.29945010644384595,-14.52978144174828,-4.208699405994627,0.4261158034031924,-6.636119535948808,-1.815373981192943,3.2294000900343347,2.1153726005856717,-2.9114051004640014,0.8005482269666235,-3.629057745251533,-0.8448052995857402,4.500913110867827,-1.428249171077946,-0.6171258555386028,5.536164952767158,2.0130759360853205,11.5120740332275,11.711119790918339,0.6587190703620579,1.3017490500103832,4.673143472700195,-1.2664430800072017,-1.5479823613618628,1.2445984289259158,4.801223911228577,10.670860285542783,7.628160064054989,8043614c-ce6a-42e2
-53.83497446496451,-2.6620406584039102,-21.499529865729144,-18.207370853215295,-6.072008775126363,7.122067200670453,4.878448699560987,22.249527737158928,10.583530869324356,-0.8335510446717141,14.974688939527425,-6.147479334839934,2.0280517765220005,9.262400327418408,9.027480942439464,2.1237937508004396,-24.591704544108243,26.439178494016428,22.717794626310475,-12.662416723949423,-9.54887737221645,-5.263642360196225,-10.148345434675125,-17.38278275167334,23.952707429846633,-18.615270273273566,-7.589598346724037,-0.8378020360839452,-11.160704988097361,-14.641369323164447,12.004128801050452,-0.3956035463837392,1.6900330602312237,4.218454842433222,5.1292654349303195,-5.41667261260424,4.411447291603124,-3.075921406275971,6.784673782436651,-9.469092452336753,-9.044615489928447,-2.999812125109279,1.1150201363194407,-1.9494378670894237,-0.3271622111895564,-2.586201603996099,7.477646336187747,-1.275124787895419,2.8832251863830938,-2.3074603039794366,808281db-845b-4493
30.652761060637268,46.377933282008684,-4.178896447107653,-23.651984102038973,-10.337002846010359,7.567879258185571,-9.311722897783177,5.959099692467764,8.35247350649956,9.423042094608425,-1.6013215684640467,9.160812568401468,-5.688915972888098,-6.1968430064143645,-2.813584572793441,-1.091503831641658,-3.062876467348704,0.9938087864720192,-1.9004865600416105,2.9028913016187032,0.2000279359639713,0.8057546453827461,0.6145707369720156,2.833398790855207,1.74894966973373,1.697894491363162,-0.9721175789820701,6.0787191315962446,2.7014445394669147,1.3525724843070928,-0.3113936665571746,0.5233872312927731,-4.48548091547144,-8.146818329464203,1.0119180951042464,0.7680679045655002,-6.669889462498555,-0.025693979416330448,1.9439900633102813,-0.042757904736216615,-4.0004106965074255,-0.8051791603446695,-3.1523341593111844,1.323264231832163,3.7010437794704454,-3.125217878193357,1.5130341514531702,-1.021837361243619,-2.2533935315941065,2.13823095222989,8087339c-4fdc-42e4
31.664418483477384,31.119576138145266,-0.6886092276871209,6.181415020374891,7.660584989289349,-4.23207345745485,-15.235512660007538,-11.944599055181316,-20.865095014424462,13.091116547113508,-16.043503350764748,-7.577811166246235,-3.726803742233477,26.182333840527082,-4.34982177208199,0.646401446493293,10.137308673249041,-0.25837085940106225,-8.267896434259304,-13.974495829773689,8.654010294006149,-6.72928902030233,2.063046069239234,10.018093205645876,5.286797362838203,7.746720428714358,-7.858815389268201,-5.923390720098675,1.7033652873488845,-0.8849488030696135,13.143561600456104,-2.3600234529077992,-4.114644629000609,4.0532755922084345,-10.097329289077544,9.306206689236285,-2.4984236018620885,-4.321456594362148,-8.378602487650026,-9.283757356891012,-6.303144917873528,-5.399344831831972,-13.595212755776275,10.755312404235681,3.9400084643208073,-5.495330881715678,-8.89682946278503,7.641370550909122,-4.824297181933224,-3.4978870857893094,857c6778-f94c-4b61
46.23263238801818,-44.98178750571482,-30.01659440025278,18.151615709915884,-23.28627594977658,-7.044983560169121,0.3499789403203472,-28.01670113432297,22.378797539117013,1.7607331141994695,16.606188835919763,-6.0670928069842835,9.258299294695753,-1.5910731232040802,4.296418653326398,4.706743662706519,20.042879146624255,-4.023342157672865,0.6080256701558672,-12.398971810310831,12.804310735208885,-2.304103455551882,-5.486335463483931,-3.936358431513927,0.6824863397093011,-0.45069627862014533,1.4991093146900827,1.464850146200264,-5.015321629237909,-9.037838184372072,12.448269935213526,-15.652862782595669,-8.53296410236352,2.4767625425192357,7.561446866636497,8.329210661530347,-2.1873578991879263,-18.917767047373093,10.042609192873917,-15.385571596287884,3.6504580129871687,-7.905292183089882,17.642609915784263,1.8429335884038567,-5.465453404109684,-2.524131375124521,6.267894094192059,3.4970975452498965,-15.946750865927509,10.992680809894608,89986d81-6b30-4b55
-53.12658033233124,-1.3206956238769272,-13.727208520083321,21.473060366406933,14.031086668011262,-14.353503760646715,-1.1702570339136684,-6.087491649932747,25.341643884683617,6.364783649019302,-21.867403141707367,1.567595454922134,-11.482202032551038,-3.712565056239477,-11.630034651026191,18.755993851814043,3.3943340669937037,0.8808467831996141,-10.952792181263868,7.797490227526094,-0.724457965204522,14.917444385563927,5.552666773692526,-8.586590687001022,7.2033709415467255,-9.734062884268642,-10.109246498484888,-5.528362070800388,7.192569253606611,0.9548253355595508,-14.56219346497858,5.421436400943967,-5.364165395567882,1.14879342585285,-9.159388516963554,22.391384402535582,-9.82312146788276,-2.7028329107602156,13.905377679324076,4.954776705608984,-2.003194077242687,-2.861213475154776,2.061880230485677,1.1105777944481225,-8.310912716274162,8.721171870124701,10.972567773147146,5.442832559105634,2.572998418899345,17.494604098068145,8a2d66dd-1554-4c02
-65.19204723153885,-5.05806936269078,-17.496956516623804,4.834002704400412,3.2205733330506146,4.00647305299878,-1.6395503971303025,2.6110783521356136,-17.151065331559856,-3.505532428011947,6.061437209319003,-9.863421526428954,5.452430228472273,-7.471885567303959,-21.031376087317042,-13.721550050845387,16.780367654165488,-4.873354404768353,16.737631469173625,7.2719902459038215,-9.781310027065471,-6.7820802553707695,1.0189089210966384,12.059310910402143,-4.723851862522196,4.5723196660246685,-8.845432879390103,-4.591254270693338,-11.980254266879586,-0.32889204623881524,-0.9714197646410423,-8.137747909494056,6.553151539147969,-4.788000363357603,-14.54939824023425,2.1987103563721475,14.12808592437482,-6.326348525231174,2.171724108926839,6.644726661413253,-3.4905182895901756,2.797701644631155,4.252870521976659,4.952253008162326,9.915037353565292,2.067208490235364,7.753490546793368,-2.7942429822544375,-9.378633065249195,-0.1616823169736883,8c231c07-0fb9-4e47
10.146426973710355,-36.490763913505475,20.735969371074084,-32.61426839501703,-41.345825425207266,-9.062795390903915,-1.3005324754502705,19.100275049058094,-15.686536169075072,-3.7418180688411873,-19.877664650182624,38.118924700534976,25.537759076920512,22.888745010833382,-16.15672930540575,33.295217906219406,6.335536455983462,-4.6499980595604535,4.781040437611829,6.930183979693169,4.632475694537453,-0.8580044686569693,-5.898637228855993,1.949423052830749,6.7217828113964755,1.3019369224081958,1.6629533120574918,-4.324251513255759,3.516320721022686,-3.071737374781338,-0.45494815110941045,2.5148588754466803,6.831962544280587,6.380987917071795,0.5905798030301339,-0.7069427589603015,5.139554791304907,2.2105683747240423,2.6193486943412907,0.4825971153848728,-1.8621643774583334,1.609954847800719,0.9899311808523434,-0.12434045061227102,5.036246886549142,1.1996725637280925,0.41410125500834455,-0.5378973229574457,1.4817471117925411,1.0889965527908585,8ec0b023-cc75-4254
53.429189047213235,-52.73165282726863,-10.61273115212442,13.876188232571323,3.3825021109594706,11.237717438327886,-15.114545864885967,27.841012838764,-3.3055434064412905,-4.152997198530826,-11.732631710706867,-4.57268524908081,-3.6481740066166948,8.374062402560572,-9.794400416610507,-17.157435985954688,-5.716773209222757,0.25924911987114335,-19.33257656359636,-10.268531749370355,-3.5363989810183343,1.1880450251159183,9.354182469438344,8.66629802195984,3.54383087172584,-4.918277276083605,5.116636677418564,1.7172551928444149,-5.889888412856503,-10.582203266162365,-0.27896761942335463,8.281204458274408,6.2198895979037525,-6.035889557848437,-4.7541976809051585,-8.0463617657151,0.3275761905701488,10.058930803426243,5.058984117372149,-1.8461279647260032,-1.9440268218346846,-5.110318131233126,10.491845129455688,0.6176692365213703,5.0152732679453695,13.680885740000575,-4.557180072300437,1.8630589550343395,9.275706755005368,1.2208785986063422,8f3c7958-ed71-4cfb
-58.529989776365056,1.450545693567391,-20.64725818423806,16.87180989894101,15.72775522455571,-12.564375067547155,-0.5661225396975685,-7.837491081180483,14.534533340325652,3.5422111219681107,-13.066366346037976,12.088602927557535,-10.084141323453608,9.459175231305696,1.3247933590200889,-2.67370010162754,-3.7435329509892465,-13.787247563351782,-7.9332083404515945,-7.692580127433114,-1.2041332734678774,-9.081973711518263,-0.01302463143366184,1.0108080793098393,-1.473457137835418,0.028567533330862264,-1.140950452690384,-11.574519983087477,-0.7263263838398513,5.10609816144164,-11.159185297296881,-2.2578162132209814,-2.684251233397313,-2.779506976232281,0.670695186591227,-4.466601295418992,-4.379153266794147,4.025353966143689,-4.534093721135148,1.8414884058318854,-1.8007097140191262,5.127301186806679,4.56328274341114,1.0210297735538723,-0.16189028753275211,-3.7792970083044293,-6.069857292017798,-1.3537835909721074,-0.5696281772888869,-6.394853505845346,922f12c9-1df7-4cf5
-58.226966182113806,0.2221787186967818,-6.6945541122351795,17.182853823346363,6.546379492562445,-1.8183107738577124,2.2286280648628183,-0.4374957662544187,0.5303915062097029,-3.241607446876492,-8.423627869322493,-1.621135523237448,-0.5128955324200424,-4.103176452820834,-26.946157802011445,-0.8970698671295866,19.263948834110707,13.492211590947814,17.142930731090022,2.332361022397477,-28.879492749969224,17.962254786434645,13.086721390377292,11.189988676307708,9.51359873776207,-1.0652322433099162,-9.036485424125889,23.343012740116617,16.626697651100788,-4.1306028451788785,18.95481089393897,-0.14557068847364776,-6.951187337508826,5.879510182492648,24.398677629292184,-2.6391320507728753,0.6731603283696311,4.98124227674267,-8.506212830550341,6.856209260480309,0.6652481291884271,-6.524509486176746,2.3661071319718396,7.673686193698647,-1.794237208371787,-4.41589629227602,-9.684825781226685,-1.2848216260095895,4.811105861698925,6.163457456033124,925136ec-3825-49cd
-68.60962798604258,-3.052137411979202,-0.26616422175409865,2.375031095420795,-9.968859083653323,4.7380776732257885,3.7080026063787583,-8.746292310503817,-11.625098084657218,3.9115415139160428,4.093895693086427,22.926102892144957,-5.423489162772082,-1.8244320994511798,18.142324195140844,-15.424696548744027,2.56297596230567,-1.8500002932280322,6.265351690136795,4.36416513805767,-8.527655516717504,4.13138664911503,3.4700023546224497,13.793650509301147,3.1673394719962444,-0.44796128247688916,9.842618374612595,9.262413169638348,0.9707561361393413,-0.6911181468137981,-6.34182385442071,-3.3049143056684045,2.055766132073615,5.06633642862605,-11.643500231516693,5.212279008658097,2.117447795662247,-9.867549617944475,5.395537499647183,-0.2599098831374511,2.011905605071668,3.5778808027944238,4.553273680543464,-0.6575528806135704,17.541643531226363,5.248541540060872,2.3735035571677208,2.1039957593385155,-6.2532696875599605,7.9383998840594385,94a6881c-34ca-4f00
-42.43708914080401,-2.330475399546767,-7.704571903349298,-14.128001511906342,-4.7295769732444946,12.991131670195616,-5.984546913167175,-5.97621601888331,-28.687448029323154,5.197658728768159,6.657013705620417,-9.289062519208441,3.0153603779560787,-9.109929042213096,-7.325310806207389,15.993814192316941,2.8683206358152855,-4.731482347647338,-12.82853240097244,-13.253606112465116,-18.28317975637807,-10.231694913236025,4.7672491907885775,-3.363820996234218,-4.895886262923591,11.783136510315215,-8.35344659510684,12.259357344389644,-12.403901280286947,14.532078610452688,-1.27888987018234,2.2046789078907816,0.5643054517803087,-0.44424109453071214,1.3845611269270797,1.535305896289433,13.401633040561778,3.240925102704377,3.893008809064555,-12.716419760013352,5.991583844430668,-7.480119733925598,-3.597892143372931,1.3172417912102796,0.4226261417912192,1.3853134862615502,6.178433722367616,-10.643664975393031,-7.500111271536172,1.5373091610385907,95131162-057b-40d4
-23.08905253222235,-48.14472194300957,56.86211047082376,-99.20734654430245,7.165980114294356,-38.76795314423695,3.6604903020827155,-7.052094929223305,13.893686862067353,-23.588321622781752,-24.306071607876234,-16.17560184175026,-5.2904216813866745,-7.763065232200163,7.524053284097449,-10.639478825840113,7.985446638024624,3.0914928095698353,-7.059107191007831,-1.3124280656282825,-4.0257762396344505,-0.7315130801177685,-4.700143786138709,0.9155513274921433,-1.125463023582354,-1.2223551366848984,1.4463902467051242,-1.429753479459917,2.0213558731047025,1.6412149980245987,2.6721075404577066,2.0540741601052197,-1.5223478817104097,3.3975856137601617,-1.4222227860087662,0.6232398004446509,-0.6912153304325444,-0.1774777127257854,-1.9161779596671906,0.4860225105667574,0.7238027373157498,-0.8621207202802297,0.4689384922974547,-2.4853689490468107,-1.057560072210029,-4.046058588644946,1.8890789148612683,0.42283017610245305,0.32656570986874445,-0.11408315086361939,96344c38-4aa1-4e70
-59.83229376371927,0.2812905843625148,-23.211363477288657,5.018087784893797,2.5133920835084673,6.204510355923733,-4.422237910185531,13.334044331870949,-12.897963002018288,-9.366593818835133,17.9339222720917,-24.4996205928482,20.30654391643004,-13.911376860290407,-17.032271338055622,-2.7046561443042414,26.47783890197199,5.615518617348004,-12.26989464223912,21.57212542626046,12.36042326854802,5.47999547108612,2.957103553407016,-3.3950424584119796,-0.12945657474420966,-9.03675438743805,8.766401325196119,-11.574630547448862,-3.7001937058038767,7.58340507725828,7.148408215034468,1.7909810497807332,-4.751610557033987,1.6797682697298961,0.9716161915600664,-5.817992238622211,-9.670063194823644,3.6536669427088215,7.486836017430165,-5.991918787008603,-6.892899048111602,-4.684543949939502,1.612380244396244,-3.16883364895095,2.0399708539274752,-2.595362723950993,-0.9342943905978429,-0.5771984992653902,5.15364327111089,-5.811231711210887,97869ee7-7a99-4723
-18.090684178466685,15.26944752175922,46.15936789771253,31.18998423503164,-26.084059170806245,43.03425275049849,28.026237263594094,-14.238819289473112,8.916183736078231,-39.30305802732972,-13.40212931086061,-3.8758274760789697,0.27383813383152994,-1.9819187249398593,-4.826177147901994,-9.231123934391299,0.7422351462062168,-1.8169052569335942,6.0305800657146005,-6.3918568102686875,17.246301410255356,-8.503603670810561,0.0722691966576745,-1.073826383204469,8.868213902287323,-10.785700052724506,-5.5086207651660635,11.233765692869186,6.425206377121587,12.826821187027097,-5.063335679833762,3.7834645085777745,5.168833138841985,2.474535110536214,-3.560079863116737,-1.4855794786667127,5.479631174554982,-2.5360472981080755,-1.3003878354445548,-5.30742052808959,-3.170884473654892,3.575997751007291,-0.40899952083428015,8.483164589221424,-2.6220158013373505,-0.29371309085949865,3.0578802465824433,1.976131882979934,0.15023868387229514,1.05878363958575,9829ce20-4a71-4345
-59.85607426786825,-1.7692424518427459,-23.04924197918158,-12.124955463219967,1.7483278411954175,2.376961234422556,-4.673908371289539,12.377828429084824,3.3121754423537904,-3.7046415333141836,-2.3513739764162174,-20.52652495488284,-0.049592333115077894,17.964244529639128,-16.321348370123545,-10.565225564637231,-5.251171259042275,-2.549385352284217,11.499874172425839,12.959138753474013,17.837594231847316,-11.252121874973227,-11.343243620665973,-6.9403193200360125,-14.005792476419572,4.140892382392713,12.391780580097235,10.38335369302583,-7.703086144528888,-8.837215720994687,0.8825809580096851,4.667641032758737,-7.133064460816725,-0.9487700175462885,4.289635374991975,2.561331761692055,-3.590497792560621,0.23834936430136258,-1.9056936567029326,-0.4455023058825256,6.534536796806644,7.474570539759424,-20.908399158667024,-14.836134821197035,8.708331636250179,-2.698047856917734,-2.8554871796632777,2.121314352823033,-2.0772699160533947,11.158993916086407,9a100fca-67f0-4dd0
59.670331879402006,-49.57244012141268,-27.805023734498317,-3.0707455693779053,-26.14476197332657,9.210279423364375,-10.077458077512336,-14.974815597290233,9.417291584287838,7.415523418611945,12.289189220804005,0.7415977457422018,-10.980472234175505,4.1590593253784025,-5.513486745857333,-5.712827366989932,5.992223971640126,-0.12424480669339967,0.7516548453021068,-8.703120149368516,-2.563286629776818,-0.04564561472364866,-0.9477054382152759,4.678956090538914,3.772071635604787,0.4002446277006511,0.40306354594277577,-2.4291633060347926,2.6183836745585753,-3.357208806026413,-10.007524284789566,-9.028892499796227,-6.18659292377744,-8.02441487450843,-2.0202044833289823,0.2869849797178166,1.6235704259501411,2.71953225356465,-4.660310052320357,-1.6675973006689913,-4.325547351562622,0.9014422610183355,-0.68612286743835,4.153152705955843,1.0391716931130535,-0.5448951477481196,-4.6589647078850955,2.390137779268731,6.001146811112891,-5.8312351575044605,9a569eaa-3147-493e
-5.244257382783123,5.113692073357975,42.82169296650252,39.529360676997904,-32.16317245872267,-43.258416900414076,19.455287397198532,28.233026086211634,-2.128588775327642,1.6603929227429193,14.982465719103597,-24.426351698308423,-4.256858741880692,8.503311298118561,2.0268041993136103,3.099272688241731,1.6808089619084385,-3.430523333885029,-4.227847463950967,-7.764795233844935,-2.4125354918087116,-5.612965467300029,5.88608670722198,0.9953858278218254,-1.7506625644977245,-0.35748389254450424,-2.0969766757810193,0.5449561516278051,-0.4229342459837629,1.5138876640109538,8.608594449783366,1.4978897190335088,4.460882033622423,-1.0217123006137716,-4.282847619043155,1.492739289969629,-11.063504068599812,-0.7840043044007183,-2.2412953810007568,4.4546628019293495,-1.749508292909133,-0.516069513823268,1.0590144288452747,-1.3984648041117982,10.115443319254998,-0.6582704539323009,6.797632483567589,-5.774915004034512,5.4367983131105815,-2.3472887884948785,9b40159c-36fb-460b
-45.605040432171315,2.218306081560839,-28.85127197588177,-23.55381109314985,0.9158434426838395,16.009323819635465,-8.811164252719397,9.848899671583245,-24.23487406869109,3.145606185927639,11.301883018558257,-24.93422656773751,4.676786235975105,-0.03590301736984746,-6.017576092815892,7.734437263330476,9.424193043622964,-12.677298374855887,-1.0784767809541134,-4.376487699711849,-9.206996044085063,-2.3444314477216324,-7.505063702888702,4.161127290985349,-16.994208816387637,6.528328018359581,-4.7708431862705325,11.657972089675177,2.5795037407100785,4.68434139777533,-8.309934164955779,-9.289188621884922,-2.344127416649153,10.132455772563768,2.533744182626814,-6.044336035187247,5.166184265994386,-7.116955659562425,5.96726977846555,4.158966931466445,-13.641185355065348,14.272316382560613,3.282171447643509,1.8681107202986,-5.488186598948193,5.3653735683549995,7.410168061921163,1.3477914760862426,7.594182539060708,-12.070483780893207,9f35f301-9683-4cdf
40.3631781325718,39.17482067919918,-2.643218566996094,-0.3092185207113108,5.309111409717282,5.632301849588135,-10.723648826761918,1.2125802256959746,1.5380388061536356,5.580960138142255,2.9131604138340825,6.773581937754246,1.7805935674979112,4.731312465973785,-0.9671880957833744,-12.935556013825728,13.018017554076971,2.4707576164341387,2.1358773149910206,-8.451183530304192,-0.9635800704576934,-0.4564357237139424,-1.4123798367009552,-2.113956935653603,-8.553426286048035,4.495030650513252,-7.473952504933948,-9.269538952633534,-2.2746254898728133,-8.087089726979787,-0.8501130422746692,11.090683730489472,1.004780628919535,5.086827659242818,-1.3459237253700262,0.38564255892444477,2.471282724770489,1.8177587900866363,-1.325955342279783,-0.9598851295007975,-4.277213374942228,-3.5651307527255383,2.0985260344417647,4.507529832416543,1.8010153525092827,-5.359745181904392,3.1011691938084702,4.785241767390908,4.1637088670224305,-0.8942230947551433,a2b566c2-bdbc-41c0
16.940442944845305,17.158831930903656,12.685794775737447,-9.876914337956167,-12.57482643693124,45.20726504617696,5.446736138781341,-17.9545498915314,0.22729178003183978,-14.03275175213638,-7.077284184225212,-15.502889259826588,-9.137650463630724,13.657400693488585,10.59082056780633,19.827540133435544,-10.3430406491689,-7.995010249268664,-3.7789559826373096,12.189036289778967,-20.968576361394817,12.502074760322753,7.8010131277527055,5.1792016081857275,-7.770147156043671,10.200952594046191,1.1683270924462676,-16.5472291875423,-8.482287519908269,-17.55806133636143,3.888387899998607,-7.40136656840951,-4.6705525930868435,-0.8505082775274715,5.201175724533735,1.21637535294551,-1.6285193709846726,-0.917518655835604,7.332813082565581,-0.007335897483271952,-2.0740135233473875,-2.091470766736511,-0.9002214454481005,-6.202411912519434,2.059610281540302,1.852480923882757,-0.28232262332891156,1.193634227171068,-0.2766700678389326,0.039104861697382545,a4f57245-9838-4055
