PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,TCGA_Barcode
40.19882492715708,1.6928624077282504,-25.47183165132588,3.5721830382386335,18.11333587049887,-14.925124854084407,12.317383777810708,-17.664363080788704,0.8240538909822709,1.623006667092363,-6.885252102846152,-19.780303983720657,40.53293683544634,-5.525310988838939,6.632397582884241,0.2527415170431116,-14.219485314946777,-14.843843975851014,4.170634803526175,-3.248305827992541,-11.66981823388019,1.3595859515582607,5.099850183611293,1.760033172029141,-5.020507603800589,-17.98012135676483,-1.6859428279475799,-1.2262547035529687,19.94902445333015,-0.4497780147515221,-18.43779913158841,-10.103223280302036,16.078946052303447,6.624333117107942,14.600086317041653,-1.589453591305699,5.809074908273239,-5.740996967604327,-3.9752610734166582,3.3997684135623736,-5.602184704548364,-16.039789533908767,-10.226058849196153,-12.951377089571341,7.179565277801721,0.6252272323178318,5.401247249403555,10.327995927594644,-3.9007294568962276,-4.058675327299536,a852a227-c31f-410f
36.61630427512448,32.162979265957055,-11.24139608605238,-11.793744295536147,6.692128751362898,-19.11454410278016,-13.06703756624874,9.721139192719788,-1.8153876485578797,-26.162554931908726,9.171004093278631,0.10849249427501272,-3.4027544913604286,-2.07781460570126,0.8407417559227804,6.308676848140431,-8.412190938095828,7.394882255234102,7.592959368611307,9.20355639515321,7.218179237339713,2.4752138769859346,9.333107905312776,2.1402498695083714,-7.231630045550948,-15.470649562463688,4.193657828618591,-12.964758273328242,8.655743622307334,6.950755283016786,13.150615408820626,-12.881265725449136,2.8257421823362505,-12.787116280510746,-2.664426601864919,-1.1440548934870907,12.321406533361145,4.600142752010894,6.279729311537467,-9.834443272315252,9.966244103687124,3.4959836254689103,0.7234159231048434,5.668873266527297,-4.7131854507147395,12.765513522643449,5.716805836282617,3.256832588698103,5.3632307822057586,-2.9939422969338443,ad8c55ae-46df-43cd
-49.00591012361151,5.678387774271462,-10.554527579183361,-21.165168033238924,-7.798090480219574,16.241383894354314,-9.485947831373675,1.7510649527285718,-18.58058686805775,11.078112329674134,10.907927384953615,-7.836486859971566,5.475763641487756,-8.23968635356314,7.148646084538498,6.1943924704490705,-11.502570181796195,1.3502552896901616,-10.095146001329299,-11.638055133309313,8.208819074557075,-3.5880278666240186,-6.952565710038181,5.738203531122052,4.3382754208875545,4.961904204162714,-6.147311427151605,-3.636908102078107,1.3779962548652092,-2.7070382264901873,-3.688573606950641,-1.626781955993305,1.7207521447100227,5.38516459441299,1.5374069568829607,4.917655411009354,2.9509684297991408,-4.536559608724124,-3.6633635887740206,10.31824518521216,0.01423656566470961,2.865912002633386,5.318908543077288,5.5650212914067,-12.907269121684372,1.9636754349203644,-1.2360440247345132,4.581044099675815,4.258988198178245,-2.3360176420930476,b753855e-9a05-44c0
2.578776661901946,-25.14265104327364,55.24060888717322,-21.41193387515984,43.18266604072432,4.805482396540252,5.812162585448988,2.3371618932571665,7.606791994581454,1.8701685951561098,18.23966043837218,4.220001330500563,-1.9170238761554714,-3.3951987200789473,-3.0012163762925104,-2.428669111746573,0.7953948872194385,-4.557243954494745,2.0499512800023028,1.0732910297275688,9.244131499639417,2.7086020300937013,3.6796639024531976,2.9969329613635076,5.863222999436691,-0.5788825908058978,-3.941334825960526,-0.7926774048649484,-9.767034391338942,2.482292859104083,-9.54058072144022,-4.8761940961496295,-3.0382712457909475,-9.08868499142757,10.071905865817747,-5.055602648584466,-2.494295970692129,2.636796755749533,0.5044148261030537,7.683245967391578,-8.639322161323902,-0.3812173151695759,-3.847264132546429,3.77793891954229,2.2686994833411975,16.726603018519615,3.20365333899805,-2.9546394487424084,-13.9155392733007,-0.6066060973752103,b82b916e-f3f6-445e
-16.10832077432912,-46.94007312848321,57.9700931505323,-100.23442965352866,9.847426298892332,-32.82915631792659,2.2877756147144717,-9.820434839911671,16.092859786432147,-13.427068329072139,-25.65888586925559,-18.82001048586102,-9.188809471772352,-7.184748821062499,11.190121142377203,-10.165081701803574,8.132904985731411,1.9831831625300587,-4.9660704075217765,3.6083115701513337,-7.447309549716223,0.6155293858492361,-8.193124568905212,2.2474616255545516,0.14563224270500233,-0.7482583732151066,-1.487313123114567,-1.5936032073824555,2.1358128787793706,1.1369513709959214,0.9393501136196407,1.6915613436178705,-2.245016535103795,4.369091274585588,-1.8785962591120358,-1.5721046672487615,3.5240748922295357,-1.617021658867592,-1.546637788761357,-3.249918970098365,4.402706479608749,-1.3105578690672628,3.8610468237424307,1.4837015209520021,-0.8691164070080193,-5.097591506530203,-0.7956757392157516,0.5785276088162813,0.8618088094981561,1.111908933718311,b88682b7-92b9-41fc
-15.276633086453195,-8.086482656714324,72.82026447037605,18.035978805741898,34.267607268531386,11.214356845574441,-2.1066135031137625,-22.322708844132674,-10.744531034711384,17.568749675480966,14.672074946148447,19.34814598704504,-8.143058884118942,-4.41305401692285,-19.30430660319618,3.084048119733054,-19.561121877763252,3.95363153630973,-4.975098486738604,1.4595759889478295,9.616955912651303,7.464961653609752,-13.493812134234354,11.417394209222163,-5.631239177673143,9.234760193174562,2.6195849803012505,8.875836455708319,5.564765053898124,6.860997045668971,7.011972958283327,-7.970263979752533,4.9688674485982505,-1.6051718142665166,2.8212905494940053,-0.012967192907763698,6.171623066969014,4.018980703479748,3.349980513619752,-7.850697999177754,-1.7854086748278082,-5.7771477160257545,12.795983891245339,-12.222640813500979,8.614003206651137,-11.687801714507136,-3.2656520902054478,21.562962770392666,5.395258219475458,-2.5182575490608534,be87079d-9aba-406d
38.57005661559647,-21.73847509503335,-7.3741387303709045,18.674619190199383,12.571309237332205,16.631291860196658,-6.174206597198316,0.8183487658935742,-6.057839223849316,13.481185671791168,-11.0124088663697,2.6301018773960707,-15.201998634188133,-23.95976257883884,23.550477741579446,12.113149539624317,1.4736333642209685,-7.0989551102352175,9.46112683605799,25.907653343291305,-2.5289939528121548,-2.508534150608923,-12.902818172688994,-4.4933246040839325,1.1813418977172194,-11.388835158282957,-4.030333750504865,-5.393150847575348,-6.62007734828885,14.178902311195175,-3.9501834369749687,-2.437189404478652,-2.9768272217917437,-3.9916842337033054,6.765762728736701,3.6803779607159766,-0.7048902431138628,-0.8616111712159973,-18.12588181600756,-11.413689443885207,-6.07099294518941,0.11964718704477503,-3.2794547977486617,8.290899643718758,19.80680165162941,1.3585731858298356,5.15654781798715,-0.2743509918850563,15.055954777623493,8.048700936876852,c3c92a18-9d9a-4cb1
-43.55445700538663,-9.921848324900365,-33.64260220795748,-0.44903261162669417,13.30485733324183,-2.570033057095785,-2.2656506422657334,10.067475163035226,22.585948470881483,-5.814937906138768,-9.19385395081254,-16.35494666727575,-6.382862565235233,10.103464088815898,8.941606654254045,14.903291513056569,5.872103992117553,-8.54384467788708,23.938961785461583,-7.469007129536265,12.984353343547756,35.044627303821336,-5.746495942767442,-18.764790658381276,-6.0603256580755644,30.732452915410455,14.621797209930692,9.1460410395514,-1.5261483870953174,2.3726758564457278,-0.6421466502183683,2.653763323723926,25.51901625184136,-13.257737827024405,-5.961406109298463,-6.451634129305841,-1.585936133769072,-2.0039072971827574,-9.77393646066671,0.7032133556223221,1.5765479944970264,-11.443308409609712,0.7062734264786285,13.685968796897342,-3.6442774940290557,0.9420939137261168,2.4124237086494755,5.905098320316955,-0.8694823471775781,-4.524211574500885,c9d871ba-e6ca-49b0
27.701370331011155,31.34033508103662,-4.569493915356565,5.883441949348051,8.060115807365897,-14.111334607585247,-9.21413033476547,-3.5932105938326075,1.6658781343781,-14.83273376917041,3.253660035410304,1.5677605263706738,-3.5059059402194026,-4.912546700967115,0.8917089246012455,7.088652205310509,-4.49358813168329,-3.909081813671457,-4.295864167727681,2.974613453024008,-5.851493282772494,-2.308320017580889,-7.023127261234934,-1.0368434203996146,8.794156567022604,1.0463816822471463,9.865002846446641,12.19410644803122,-1.9983437570148448,2.2848687405166075,-1.0785575114026045,-5.499909550404255,-6.606154251656876,10.03286728324473,-2.7380738156553477,4.202913049225581,1.4999027209100149,1.3830756104704285,-6.6250043953715165,5.7188364571684165,5.088225499793494,-0.4331330729560415,4.004858814908019,-7.624357426540023,-5.548716018318213,5.741178743011728,-8.00117281521678,5.607233346869268,-5.160381697259793,-6.40441549847418,cab9ff29-e575-45e2
17.678845742050214,-33.345910061692926,9.676216532890619,-21.608677492705198,-37.715343326048,-0.7847103785676411,5.556428901304888,20.694962922797785,-6.509607613269483,-4.140183594239206,-11.94913853154599,38.80594722826653,26.536358782935864,16.57315558852557,-12.469419815648171,25.691056292998574,15.374317223027164,-7.042347801916214,6.672697881726181,3.5670955814027803,5.040788974687177,0.40897922717274365,-8.479397715515379,-4.248509750086575,7.356934191205206,-1.0008655749356705,5.247308033905831,-7.13341826435759,4.551828059114196,-3.3578952443860373,-2.0337930191098668,1.340535383115565,2.26749360043191,2.929057973503553,1.1913866080989066,-1.2179711587475104,3.589875270850161,3.0731310821862268,0.016356716707347566,3.4543019047227284,-1.0765763396133066,2.8013565050034783,-2.5648478755771236,-2.107160356778808,3.687745217138584,3.4939827835243684,-1.3495459865973516,-0.5018015660769353,-0.4178770874838919,-4.043709455891322,caf40242-69a1-4e80
27.552254535768085,8.070227815558622,-8.041845209123029,24.942862678679184,11.071843785608818,-17.33683842482101,17.323807770184175,-15.129726460072975,10.658981332267679,-0.7715471784195529,-4.163048107090885,-9.143212428917707,50.27109998829256,-6.090900863404952,8.559629043622637,-0.3564858347389057,0.31192292854472087,-6.0233654801674685,-4.643023542310585,-3.3873593490621787,-15.288168224525567,-2.1732976500568286,-10.674127587409462,3.963397116146719,4.476124698932455,2.3220500642942445,-2.6490580422989285,-1.0155979768135979,-6.11955536022662,-0.17678133596425494,18.09996820139454,1.9187475472374915,3.494593462906058,-3.678557528289731,-14.301033304024577,16.148719211715992,-5.913809309432311,2.793800833678727,-19.469198403906546,-0.6415410541504754,-2.01070537041013,14.737581223031492,3.7554188706918206,-3.809309954344964,-7.898985021131085,11.663896474461545,-5.963129674000182,9.953149414320936,7.139745689638433,2.8563433708467874,ce098c6d-1b12-48df
-63.073357592423655,-1.8644738592133179,-2.0265328326542185,5.11336423873801,3.305622580107465,5.248326240319619,-2.9285939869361015,-2.6130218286005134,-3.964546741313981,9.2747545521608,-3.0456301337887175,2.0610651736476537,-8.378773026556473,-0.9285757034249351,-1.1473821398485913,-2.061032095467755,-9.202017623158314,27.273424356342677,17.650708849861555,-9.58381274711836,-8.678729693861834,-5.753087415797867,-8.9325337467329,3.035267491624919,8.869837570389485,-9.526694924148929,12.193642603650371,-8.541522785280042,-4.089275439916638,-5.83855829296119,-8.899543701514782,1.9297197983240069,4.844599564969367,2.2915175186604224,0.6147237578585928,-6.857213200107428,-6.114861210593639,-13.693894269989746,0.6922064417568022,2.1089252305694712,-3.432807873822342,10.72627044911124,9.17386137009916,5.477575753951333,0.6937938034267771,-1.1687833104881165,-8.981522211124704,7.751557654665685,-0.379054168988077,-3.2215535748572934,d869d50b-7f80-40ef
26.852498987855864,-9.379483166141087,37.86116548936126,-29.106884600789666,41.946327614341044,15.31161074857788,6.065584331252627,4.49264760817667,16.161095932022302,17.50643408028949,17.26183097051194,-1.1371530171325053,0.6989156341347812,13.93968728503644,1.6729537355980155,-3.8880579027692606,15.495296642683943,-2.670745737330339,-0.40454652512942046,-5.905714101302201,1.0739617211907104,2.8532142499374684,0.18128077403903015,6.903842962343462,10.541809259367527,0.04657872489700484,-12.773194766452848,-10.34844928843087,-4.9949519560409845,-3.574949670254057,0.06203473771799863,-3.514986024394245,-1.0201106005284823,-1.6587094376869842,1.2039396128236495,2.486212580289831,1.99507771638467,2.4733735821777043,1.545375630792291,0.6356590916354093,-7.913076196493464,3.623289025762264,-9.188441714968459,14.265125564756904,6.573952628677904,5.323869108991624,-4.278738595092731,4.299409590159329,-4.150283671634472,-6.72316802446057,d94cd170-9dff-4b44
41.60077539434829,-41.37446375114441,-32.40030197894208,9.286424969081928,-8.986551968433712,-5.235912203401892,-10.438571055075242,-43.05156684325925,6.927179431825924,11.929401646342372,7.204768182323287,-10.511798374542032,-12.198244422875314,-9.33754420268527,10.829585047906294,14.159273594210747,3.183349972742468,-13.64247422730001,4.88204950312828,4.030624732782086,6.6112568484320935,-10.015458886020939,-3.4107167979827833,3.6758337886089554,2.146496340868318,-4.679600157239418,-2.513988633043576,-0.42339402163765066,6.454748151386232,1.252892398851098,11.067300157645667,21.261044024151126,14.773763623768449,11.397782366453589,5.7887783478109025,-5.199271022762459,-9.925717704262658,7.936296295084196,13.327057003868102,-1.2566386738060733,10.869623992659324,2.6374897696060926,3.3644564460908555,-5.0597461915572275,8.530264939887875,1.2996873004753595,-10.427585361310541,-3.539069606987213,-12.199427657688915,-15.121968437460342,dac8b069-dde5-43c2
51.96725780899845,-53.199728833985034,-12.519159652147591,0.9621987190829024,0.604381768643529,19.96632678639978,-9.628105421580079,40.65651759942101,-0.38855650220872806,-5.69940439641026,-10.942651503096357,-3.2058314832892414,-2.3088792441356767,-3.587723877474369,-2.065554131534711,-8.934829308813487,-12.521116978296927,-8.48556671874885,-11.51948134862048,-0.936504526794,-11.596484569986107,13.135368090903446,-2.2686515507979257,2.4898803332462607,1.858055305275028,-10.023374027618512,2.4605012376983932,17.104365410388677,-4.266528622935266,-7.806016492907867,-5.81018052357844,5.576586050805737,2.8873034495683454,-6.682113153010633,-4.185876272997686,2.693175136939283,3.0902647208979173,6.807758910166006,7.246221318953625,-10.097714066790259,-2.6613593702453233,-3.860706712969534,-1.1654657795062442,-1.4261349197041444,-6.018801814571914,6.269259851947045,-10.145679645152395,-1.4522477491252086,-1.7976978165935513,-2.031437911630098,db56a719-55ba-4790
27.581487328778433,45.80853293714745,12.188530835488097,7.3933055519805135,3.3509967278124826,-1.6733987767039538,-14.152875449170013,-3.9140032478801405,-4.192647729442519,-0.6130874722205725,3.7859882524305255,12.457464918214606,-8.315133381966842,3.182223477211513,-4.646831187449389,-8.78901146964721,7.846809892839518,9.166226076477827,-6.733999426600796,-4.424318818128393,-3.779492280539203,0.818672352243872,-13.99639151293008,1.0752042492477238,1.245107796284089,8.945790443914339,-2.1298723116224645,-2.3173165242604514,-1.045249540857058,-2.234448273555989,3.252750206046788,9.600211903538959,0.40874265392746206,4.952075473063031,-2.777688232257255,-4.599359466383921,-0.5496377070001128,2.252661721449682,-1.8892636241302965,-1.5484814413143355,-0.9680854351599146,-5.462630339043565,-5.41629377231666,-0.8150881514328213,3.335599831269956,-2.1861558466312654,3.16764159790537,-0.8295008441395375,3.645083246827014,6.034135195688606,dc857517-6b3d-4008
-66.22311454264614,-4.4485987096205974,-16.398021930465124,8.645549227679304,8.768968739989788,-14.57172778208994,-3.0174235084381085,-5.194048201431676,10.018647789862387,1.7722936320751093,-8.93728267203244,7.662696298166777,-4.432601436037165,10.933566435253468,-15.87859906194109,-6.361298527464762,-16.705874131208574,-26.99580689252971,-5.710219221716823,7.379907404063842,-2.335018440816715,-24.79518675964296,-0.15271035896088395,-0.7185104414751546,1.956164981143828,9.167992731751445,-14.267960687204692,-12.232014334262699,3.8535182869209934,2.131723288818111,5.272786533571023,0.8346353840421202,1.2093682987038767,-7.96501711687246,9.54173231513262,-3.156341450252299,4.838168256951724,7.073165722014465,-4.581429238326221,-4.236022123067971,-5.014844986782497,-10.725619520763859,9.965519586278033,0.8102564824928344,-13.756574014477087,-2.2724047383564456,5.167083080883503,-4.741837637959291,0.6180533140077099,-1.1442201114854644,dd76dd00-b1e5-4245
36.93281087799418,-57.98991440826735,-16.421171640273457,-10.349561448151505,-49.61403812175023,-10.364448698826434,-11.816297430583253,-42.284199664330934,15.965048910148557,-3.650302687019904,30.853055594932584,0.5698957390506444,-4.946787133163814,7.42301947068539,-19.058835673494492,1.219914268937466,-0.047752783934508165,10.803435933758884,-7.060399553244309,-8.021440424562986,-0.6576860516014632,0.9392602108924302,4.699391495968946,0.9927394230407757,-3.600462186978592,1.295807362812262,11.929419960419162,-3.8136585913766847,1.1266661149237975,0.01110347219179055,-7.565674577531302,-11.392579209942765,-2.5717304008570268,-2.5433935898694697,-3.0922363804992474,-0.06360147931203758,1.5918757661745357,2.490979968176255,-17.61312938932812,-3.106894699388331,-0.9774252287049863,-1.8807549734379123,0.45123580427790094,-0.3905729929979956,5.957073653428303,-1.892269886579699,1.038309393868538,-11.873031209848927,7.320239096173431,7.252167109477737,e4eaa3f8-d194-47a0
46.0225655970299,23.716803965047685,-9.870162912906693,-15.107392881459736,1.3934920509074264,-7.448442608795549,-11.072550188517326,-6.121449985816908,-13.335453344331631,3.284111511465877,-7.169479921670267,-9.092882356533377,1.4123068417394797,37.853749117334615,3.1037525050299366,-2.245970503377933,-1.6030461701604093,6.08655845294812,-3.9251423110952417,9.955969366844402,-0.5113771003063828,1.4793093193689142,11.03522010705722,0.8861626572701607,9.08677831796792,-6.015089284039174,-0.949204303121814,14.476250662876776,-2.0175485646493816,8.385525384063731,-3.3750935203799486,-8.16121302896302,3.203451386499459,-12.109655129922617,-0.053771460834644444,-2.2606861855703633,-5.331910911548437,0.992880403697014,-0.5545940617513483,-0.6082977055382602,11.699853067709029,11.191713974031781,7.178838663249517,-2.7602496636752396,-2.6836796685748268,-9.231108383408166,-0.3777429899431401,4.184266147041145,-3.500333651660581,-1.140780087124271,e614fbb4-7574-4704
-59.51850341325424,-6.380925533400653,-12.051283752962005,-4.107864105863044,-6.881125846700073,-1.2979170484919504,-0.4247643049911691,-0.6914458323753636,-23.865920061661544,-9.570137933952871,19.581489314163097,7.3232337306553585,3.7568134824364945,-8.449392825303049,20.567507083064484,-3.3331076041499097,-1.8259713677649552,-11.604368825784091,-18.53248880076808,-5.758917816882962,3.6022267797045093,15.540753178748739,17.204244179442565,-20.217576208305726,24.143583982810156,6.1212736997140835,-11.86617821737017,-6.930431264217514,17.204005162991592,-0.5645552229211583,8.583754638337862,4.6838786668658425,-9.795641939257088,-12.268266265834198,5.802337007218189,-14.051724377913338,-3.3683799138385564,-4.218826097912059,-7.862112340822848,1.0056904611379063,-0.11436522411279483,4.800302630910147,-1.5396899591563211,-1.7369073021996075,11.740450212020228,4.941132510324354,-5.628686410685956,2.382055388994496,-7.876541401931026,4.877178638768096,eb8809ea-2c62-4b0f
64.9169825828473,3.2729753122029477,-47.08089657621377,-19.946764781467607,9.235702749616912,5.43623958327185,85.38186424844233,1.9760394508057972,-17.664232056039904,7.674732888527376,6.161176553045663,17.019833173503724,-18.28153859923262,3.2839133973892576,-0.10620323586947898,-8.759757766993195,17.557375658752466,2.8690154951363724,3.3457353114127897,-9.553957881999382,-15.030676968931422,-1.418076794914958,-9.11839524504902,-7.2752277823573115,0.4084850603947447,-2.940087140359406,5.434250393592229,-4.017951607640927,3.667625900710176,8.675889108325299,2.968187692466731,-7.323773822268722,0.6797738975913711,-8.21124388173951,-12.117877800030742,-5.3283806378896195,-6.49732763031887,20.999236449204954,3.9913376868754957,5.94198516511519,-6.900257003934635,-3.9778031163883134,1.698034609374931,-10.70524445927585,-8.195371991189669,-10.34219773147355,9.674925115373545,4.452358892010551,-5.643783565391033,2.9196338552175094,ec2e3ab8-18a2-4d4e
31.25801421775892,-4.300478229391197,23.927810892885432,2.324839049120423,38.50908334651852,17.941471794749177,7.53996334844459,7.08313046903266,11.049136883577738,8.253186087591025,30.321638940056516,0.701269847568134,6.707578836986448,3.2417954591392664,1.9007832069392763,11.298063561488588,1.3868015245345322,-4.66367691676105,3.362092852469106,6.9400165181706095,-10.765356925810122,-3.9794225223663946,2.5579998561143453,-3.9754415560719076,3.396903044695936,-5.413306378110835,3.6096150301685257,7.646178020900536,6.123952052364918,-1.3182093552592502,-5.687408187020576,2.5921262154635314,-6.11315785100877,7.936472816965375,-11.415950820191908,7.486209610987477,6.331897750015419,-6.554493589308252,-3.461659813972752,1.7548119675024851,5.187720805830087,-7.036855313815638,-12.574261297479676,0.04016600663248877,-5.414186671831999,-7.8326740254745495,-9.047046241106452,-6.452592949084176,0.8758903233449157,0.44236762231346394,f4ae8bda-0c4b-4141
36.89606930113213,30.793303713964388,-13.228718369704382,-13.087189019745582,-0.01256578413362648,-11.173184325938728,-6.416923985641784,7.636229909020838,2.941193554000228,-9.236855252817842,4.048344752355956,-0.03656384983590496,3.7551301327913995,-0.1318957232117664,0.825356294978245,1.7438218707022886,3.6430472906122606,-1.0540364963459434,0.2629164571876497,-1.0460185860929225,6.293682765252461,2.252876843014986,6.05406065602874,-2.4829088980084575,-1.329740869742223,-0.6905833133715218,-4.010177962628454,8.671137842411555,-9.763728169735653,-7.572503265279495,-10.102994486897702,7.114788830452761,-4.442074698171798,3.874398159015925,5.404180454242936,9.799095678882598,-10.588804474400975,8.208414999782944,-5.856197858950377,-0.9949833872422589,-4.842756151735105,-1.3351174382149589,10.642511907468782,-3.4890417896491606,4.103153483227745,-5.587229255114359,11.304350255491222,0.44324350829553333,7.422865957590313,-3.3840980837173573,f518ad50-78d8-4b0f
41.69685377021043,-48.076641660921005,-5.293481488599501,22.46981227112236,10.730932194498736,13.04587591377923,-12.981042710940866,31.228413727796738,-2.392964138457729,-3.721652153932676,-13.845428656991755,-3.881745296076668,4.01472214217635,-15.9767194311961,-4.822816547483937,-5.12841731177917,-14.168347543800135,-6.206708822934453,-12.463951274186421,-3.4023651884041572,-8.055630324797773,5.795511890723117,-1.0498402313421458,6.35111532255227,-5.75006339874379,-3.0044443933002465,-5.244929923350356,-0.053601244685981424,-5.041301163711687,-4.2703293905216775,4.00999371644788,-5.731326884325301,8.908950623298146,10.118320032881108,-14.46398067992827,-4.7596751099827355,-11.89496433414894,1.3624188520071046,-2.9247043364479755,-7.49253742819344,9.862676987945258,0.17562894209314694,2.5284488644100005,5.361484477648512,5.2777508046980595,-2.665203731001796,1.0811685612030326,1.1654250575046816,-7.094169328098274,5.027385981757005,f52c71d5-e3c8-405c
-62.29488899607114,-4.646986308054311,-28.956934462082224,-9.362454176051388,-2.6124950543125967,1.0237320671658305,2.6133288623832205,15.742799252218676,13.042554926796221,-2.7375465964816246,9.896288241759317,1.942317253555933,-3.96602735363061,14.237963958081373,-0.2770143197089505,-12.250108313615096,-12.777231148503533,-12.229051009387225,7.82075929726439,-1.4381780455125914,-3.9570855733702834,-8.474352575552583,-4.81376118380532,-0.8050915657546259,7.8472957452083625,1.2616440491973397,-6.770573759992161,-1.7357653674185676,-4.776724121229548,1.7324886041306067,6.96351493603947,-1.571779593666319,3.86537359037555,0.06962159936261414,-3.5391415596145017,10.328631554671434,-0.28620435631096597,-1.1767314082633384,-2.83016825071504,0.6209800016026755,2.44040726368286,-6.814260471060329,-1.3330813986817385,-5.149603840712789,9.882563613545367,-3.0994279315767073,-2.6257738865880516,-5.538671973025754,-2.4828616009427726,0.26177967739499075,fa77f658-db3a-48a2
26.26215462472104,42.80695224807596,-1.854822564154939,-6.435205238417392,4.840380845543413,-2.624200492974364,-18.545732593027243,-2.4846946091278026,1.82325146176118,1.100525567313943,-3.911303772691856,3.260525343905343,-7.369099871942012,-7.407039509295905,-1.8308402883978911,-1.3068547931196905,-3.484722270395153,-3.3830244887684966,-2.135623529958127,-3.069815155337723,9.447793845373445,3.047677217999999,4.0852677685363785,-3.1881890656366054,-4.463574772206913,1.3302077926248514,1.521847268767268,-1.4566295804057794,4.107318393966636,-9.96554185057268,-1.5875987680384707,3.8697477983397808,-7.389874210967657,7.065103869981139,2.923840749693312,-0.6994370712485438,2.2366504752700465,5.320823631878621,1.11572206622487,-2.693289935523833,-8.625994585626113,0.9575786372594393,-0.811009069441895,9.389702170557534,0.13920580526877918,-5.8536910928410695,-0.34768831504000386,0.43751711880940597,-2.3088337932479814,0.7076957521360809,fd5d7370-2c7c-4f6e
